message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm selling this product that I know you're interested in. I'm asking for $13,000 for it. Let me know what you think!",13000.0,Alice,1,,
,,Bob,1,RejectOffer,10000.0
"I appreciate your time, Alice. I've done some research and I'm willing to pay $10,000 for the product. I think that's a fair price considering the market value.",10000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your offer, but $10,000 is simply too low for me.  Considering the value of this product, I'm willing to come down to $11,500. Let's meet in the middle.",11500.0,Alice,3,,
,,Bob,3,RejectOffer,11000.0
"Alice, I appreciate your flexibility, but $11,500 is still a bit higher than I'm comfortable with. I'm willing to meet you halfway from my previous offer, so I'll make a counteroffer of $11,000. I'm hoping we can come to a mutually beneficial agreement.",11000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand your position, but $11,000 still isn't quite there for me. How about we split the difference again? I'm willing to go down to $11,250. It's a fair compromise and I think we can both be happy with this price.",11250.0,Alice,5,,
,,Bob,5,RejectOffer,10750.0
"Alice, I appreciate your persistence, but I'm still not convinced that $11,250 is the best price for me. I'm willing to go a bit lower, so I'll make a counteroffer of $10,750. I think this is a fair price considering the market value and I'm hoping we can finalize the deal.",10750.0,Bob,6,,
,,Alice,6,RejectOffer,
"Bob, I hear you, but I'm not comfortable going any lower than $11,000. This is a fair price considering the value of the product. I'm hoping we can reach an agreement, but if not, I'll have to consider other options. ",11000.0,Alice,7,,
,,Bob,7,RejectOffer,10500.0
"Alice, I understand that you're not willing to go lower than $11,000, but I'm still not comfortable with that price. I'm willing to make one more concession, so I'll make a counteroffer of $10,500. I think this is a fair price considering the value of the product and I'm hoping we can finalize the deal.",10500.0,Bob,8,,
,,Alice,8,SellToJhon,
