message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product! I think it's a fantastic opportunity for you to acquire a valuable item. I'm willing to start with a price of $150.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer, but $150 is a bit too high for my budget. Would you be willing to come down to $60?",60.0,Bob,2,,
,,Alice,2,RejectOffer,100.0
"Hi Bob, I understand that $150 is a bit steep for you, but $60 is a bit too low for me. I can meet you in the middle at $100. Would you be willing to consider that price?",100.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you meeting me halfway, but $100 is still a bit more than I'm looking to spend.  How about $75?",75.0,Bob,4,,
,,Alice,4,RejectOffer,90.0
"Hi Bob, I'm getting closer to your price, but I'm not quite ready to go down to $75. I can do $90, which is the minimum I'm willing to go. Is that something you'd be willing to consider?",90.0,Alice,5,,
,,Bob,5,RejectOffer,
"Hi Alice, I understand this is your bottom line, but I'm on a tight budget.  Could you do $80?  If not, I might have to consider other options.",80.0,Bob,6,,
,,Alice,6,RejectOffer,85.0
"Hi Bob, I'm not willing to go down to $80, but I'm willing to meet you halfway between $80 and $90. How about $85? It's my final compromise on the price.",85.0,Alice,7,,
,,Bob,7,BuyFromJhon,
