alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I'm feeling generous, but let's make it snappy. Time is money!",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"You were generous, I'll be a bit more generous too, but I still want the bigger share",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Alice, let's be realistic.  I'm taking a hit with inflation here, we need to close this deal soon.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"I see your point about inflation, but I'm not ready to give up yet. Meet me in the middle?",Alice,5,
,,,Bob,5,reject
4900.0,5100.0,"Alice, this is getting ridiculous. I'm losing money fast, and this is my final offer.",Bob,6,
,,,Alice,6,reject
5600.0,4400.0,"You said that was your final offer, but I'm not buying it. I think you'll take a bit less",Alice,7,
,,,Bob,7,accept
