message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a great deal on this amazing product! It's a one-of-a-kind item that I think you'll love. I'm willing to sell it to you for $110.",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $90. Can you meet me at that price?",90.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"I appreciate your interest in the product, Bob. I can see that you're willing to make a serious offer. However, I need to make a profit, so I'm willing to meet you halfway. I'm now willing to sell the product to you for $105.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate the willingness to meet me halfway, but I was thinking more along the lines of $95. Can you consider that price?",95.0,Bob,4,,
,,Alice,4,RejectOffer,108.0
"I understand you're trying to get the best deal, Bob. I'm willing to compromise a bit more, but I need to make sure I'm getting a fair price. I'm now willing to sell the product to you for $108.",108.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close to my limit, but I still think $100 is a fair price. Can you meet me at $100?",100.0,Bob,6,,
,,Alice,6,SellToJhon,
