alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split fairly, considering I lose value each round.",Alice,1,
,,,Bob,1,reject
5500.0,4500.0,"Okay, let's try a slightly better split for me. This accounts for the time value loss.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering the inflation, I'm willing to meet you halfway between my initial offer and your counteroffer.",Alice,3,
,,,Bob,3,reject
5300.0,4700.0,"I understand the inflation pressure, but I'm aiming for a slightly better outcome. This is a fair deal.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Inflation is taking its toll, I'm willing to compromise, but need a bit more to offset the loss.",Alice,5,
,,,Bob,5,reject
5200.0,4800.0,"Alice, we're running out of time. This offer is a good compromise considering the inflation and the remaining rounds.",Bob,6,
,,,Alice,6,accept
