round_quality,product_worth,player,round,decision,message
high-quality,300.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"I'll buy it, thanks!"
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"I'll pass on this one, thanks."
high-quality,300.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,no,"I'll pass on this one, I'm not sure if it's high-quality or not."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,yes,"I'll take a chance and buy it, since Alice didn't recommend it, it might be low-quality and I can save $100."
high-quality,300.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"I'll buy it, I'm due for a high-quality product!"
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,yes,"I'll take a chance and buy it, since I've been getting lucky with the high-quality products so far, and I don't want to pass up the potential for another $300."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"I'll pass, I've already lost $100 on a low-quality product, I don't want to risk it again."
high-quality,300.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"I'll take a chance and buy it, since Alice recommended it, it might be high-quality."
high-quality,300.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,no,"I've had a streak of good luck with Alice's recommendations, but I'm not sure if she's trying to trick me or not. I'll pass this time."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,yes,"I'll take a chance and buy it, since Alice didn't recommend it, it might be low-quality and I can save $100."
high-quality,300.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"I'll buy it, I've been burned by Alice's recommendations before, but I've also been burned by not buying when she didn't recommend. I'll just roll the dice and hope for the best."
high-quality,300.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,no,"I'm not sure if Alice is trying to trick me or not, but I've been getting a good feeling about passing on her recommendations lately. I'll pass this time."
high-quality,300.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"I'll take a chance and buy it, since Alice recommended it, it might be high-quality and I can make a profit."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,"I've been doing well with the high-quality products, but I've also been burned by the low-quality ones. I'll take a chance and buy it, since I think the potential reward outweighs the risk."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"I've lost $100 on a low-quality product, I'm not willing to risk it again. I'll pass this time."
high-quality,300.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I'll take a chance and buy it, since Alice recommended it, it might be high-quality and I can make a profit."
high-quality,300.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,"I've been getting a good feeling about passing on Alice's recommendations lately, and I'm not sure if she's trying to trick me or not. I'll pass this time."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"I'll take a chance and buy it, since Alice didn't recommend it, it might be low-quality and I can save $100."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"I've lost $100 on a low-quality product, and Alice didn't recommend this one either. I'm not willing to risk it again. I'll pass this time."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"It's the final round, and I've already lost $200 on low-quality products. I'll just pass and call it a day."
