alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,Let's split fairly but with a slight advantage for me starting off. This ensures we both benefit from a deal sooner rather than later.,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Your last offer wasn't fair to me. Let's split it evenly this time.,Bob,2,
,,,Alice,2,reject
5400.0,4600.0,"I understand you want a fair deal, and I'm willing to come down slightly. This offer still gives me a slight edge considering the inflation working against you, but it's closer to even.",Alice,3,
,,,Bob,3,reject
4900.0,5100.0,"Time is running out, and inflation is hurting me. I need a slight advantage in this round to make up for the losses.",Bob,4,
,,,Alice,4,reject
5300.0,4700.0,"Bob, we need to find a compromise soon. I'm lowering my ask again, acknowledging the pressure inflation puts on you. Let's close this deal and ensure we both benefit.",Alice,5,
,,,Bob,5,reject
4800.0,5200.0,"Alice, we're running out of time. This is my final offer - it accounts for the inflation working against me. Let's be reasonable and close this deal.",Bob,6,
,,,Alice,6,reject
5100.0,4900.0,"Bob, I'm holding firm on this one. You've rejected all my previous offers where I asked for less. This is a fair split considering the time pressure and inflation working against you. Take it or leave it.",Alice,7,
,,,Bob,7,accept
