message,product_price,player,round,decision
"Hello Bob! I'm excited to show you this amazing product. I think it's a great fit for you, and I'm willing to make a competitive offer. I'm thinking of selling it to you for $9,500. What do you think?",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I appreciate your willingness to negotiate.  I'm really interested in the product, but $9,500 is a bit higher than I'm comfortable with. I'm willing to pay $8,500.  What do you think?",8500.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob! I understand that $9,500 might be a bit steep for you. However, I'm still very interested in selling this product to you. I'm willing to meet you halfway and offer it to you for $9,000. What do you think?",9000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your flexibility, but $9,000 is still a bit too high for me.  I'm really trying to stay within my budget. How about $8,750?  This would be a fair deal for both of us, and I'm confident I'll be a happy customer.",8750.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your concerns, Bob, and I'm willing to make another adjustment. I'm willing to reduce the price to $8,900. This is the lowest I'm comfortable going, but I think it's still a great deal for both of us. What do you think?",8900.0,Alice,5,
,,Bob,5,AcceptOffer
