round_quality,product_worth,player,round,decision,message
high-quality,3000000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,I'll take it!
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"I'll pass, thanks. I think she knows the product is low quality."
high-quality,3000000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,no,I'm not falling for it. I think she's trying to trick me.
high-quality,3000000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I'll take a chance, but I'm not getting my hopes up."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"She's not recommending it, so it's probably low quality. I'll pass."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"She's not recommending it, so it's probably low quality. I'm sticking with my decision."
high-quality,3000000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,I've been burned before. I think she's trying to trick me again.
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,"She's not recommending it, so it's probably low quality. But I'll take a chance and buy it, since I think she's trying to get rid of it."
high-quality,3000000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,no,I've been burned twice already. I'm not falling for it again. She's probably recommending the low-quality one.
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,yes,"She's not recommending it, so it's probably low quality, but I'll take a chance and buy it, since I think the odds are in my favor."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,I've lost money twice already. I'm not going to take the risk. She's probably right that it's low quality.
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,I'm not going to waste my money on a product she doesn't recommend. It's probably a low-quality one.
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,I'm starting to think she's just trying to get rid of all the low-quality products. I'll pass again.
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,I'm on a roll with passing on her non-recommended products. I'll keep it going.
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,I'm starting to think I'm in a pattern here. Low-quality products when she doesn't recommend them. I'll stick to my strategy.
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,I'm not going to change my strategy now. I'll just keep passing on her non-recommended products.
high-quality,3000000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,"She's recommending it now, but I've been burned before when she recommends it. I'm not falling for it this time."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"She's not recommending it, so it's probably low quality, but I'll take a chance and buy it, since I think the odds are in my favor."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,I've been burned again. I'm starting to think she's just trying to get rid of all the low-quality products. I'll pass.
high-quality,3000000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,I've been burned too many times. I'm not going to fall for it again. She's probably recommending the low-quality one.
