alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Start with a small offer, see what you think",Alice,1,
,,,Bob,1,reject
6000.0,4000.0,"A fair starting point, let's see if we can do better",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"A bit more generous than my first offer, but still room for improvement",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to compromise, but not too much",Bob,4,
,,,Alice,4,reject
8000.0,2000.0,"Getting closer to the end, but still room to adjust",Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"I'm getting closer to my target, but still open to negotiation",Bob,6,
,,,Alice,6,reject
7500.0,2500.0,"Getting close to the end, let's meet in the middle",Alice,7,
,,,Bob,7,reject
2500.0,7500.0,"I'm not giving up yet, let's try to get closer to my target",Bob,8,
,,,Alice,8,reject
6000.0,4000.0,"Back to the offer I made in round 2, see if you're willing to accept it now",Alice,9,
,,,Bob,9,accept
