message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a fantastic opportunity to acquire this valuable product. Given its immense potential, I'm initially proposing a price of $1,100,000. I believe this represents a fair starting point for negotiations.",1100000.0,Alice,1,,
,,Bob,1,RejectOffer,900000.0
"I'm getting closer to your price, but I still need to save some money. I'm willing to meet you at $950,000.",950000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate you moving closer to my valuation.  However,  $950,000 significantly undervalues the true potential of this product. I'm willing to come down to $1,050,000.  This is my final offer, as I have another interested buyer.",1050000.0,Alice,3,,
,,Bob,3,RejectOffer,980000.0
"I'm willing to meet you at $990,000, but that's as high as I'm willing to go.",990000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I've tried to be flexible, but the value of this product is substantial. I can't go lower than $1,025,000.  This is my absolute final offer – I need a decision today, or I have to move forward with my other buyer.",1025000.0,Alice,5,,
,,Bob,5,RejectOffer,980000.0
"I'm willing to meet you at $960,000, but that's as high as I'm willing to go.",960000.0,Bob,6,,
,,Alice,6,SellToJhon,
