alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split fairly, considering the inflation!",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's be fair and split it down the middle. This way, we both get a good amount, even with inflation.",Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"Considering the inflation, my share should be higher",Alice,3,
,,,Bob,3,reject
5500.0,4500.0,"Let's compromise. I'm willing to give you a slightly bigger share, but I need a bit more to make it worth it for me with the inflation.",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"Inflation is hitting you hard, my share should increase",Alice,5,
,,,Bob,5,reject
6000.0,4000.0,"I'm willing to concede more ground to keep the deal alive. With the inflation hitting me hard, I can't afford to lose much more, but I'm hoping we can find a compromise.",Bob,6,
,,,Alice,6,accept
