alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split the money evenly. I'm proposing a 600000$ gain for me and 400000$ for you.,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'll give you a slightly lower offer, but it's still a good deal. You can't get a better one than this!",Bob,2,
,,,Alice,2,reject
500000.0,500000.0,I propose we split the money equally again. This ensures fairness and mutual benefit.,Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'll give you a slightly better offer, but I'm not going to give away too much. You'll still get a decent amount, but I'm trying to maximize my own gain.",Bob,4,
,,,Alice,4,reject
400000.0,600000.0,I propose a new division where I receive 400000$ and you receive 600000$. It's a fair compromise considering the inflation effects.,Alice,5,
,,,Bob,5,accept
