alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split fairly, considering the inflation risk",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Considering inflation, I'll take a bit more",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,Let's find a middle ground before it's too late,Alice,3,
,,,Bob,3,reject
4300.0,5700.0,"Middle ground is closer to my side, given the inflation rates",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Inflation hurts me more, be reasonable",Alice,5,
,,,Bob,5,reject
4200.0,5800.0,"Time is on my side, my share should increase",Bob,6,
,,,Alice,6,accept
