alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You started high, I'll try to get more this time!",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"I'm willing to give you a bit more, but I still want a fair share!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're getting desperate, I'm going to take a bigger share this time!",Bob,4,
,,,Alice,4,reject
325000.0,675000.0,"I'm not giving up yet! I'll give you a bigger share, but I still want a decent chunk!",Alice,5,
,,,Bob,5,reject
150000.0,850000.0,"You're running out of time, I'm going for the majority!",Bob,6,
,,,Alice,6,reject
200000.0,800000.0,"This is my last stand! I'll give you a big share, but I'm not giving up completely!",Alice,7,
,,,Bob,7,reject
100000.0,900000.0,"You're almost out of time, I'm taking the majority now!",Bob,8,
,,,Alice,8,reject
120000.0,880000.0,"I'm not giving up yet! I'll give you a small majority, but I'm not going down without a fight!",Alice,9,
,,,Bob,9,reject
50000.0,950000.0,"You're running out of time, this is my final offer!",Bob,10,
,,,Alice,10,reject
50000.0,950000.0,"I'm not giving up yet! I'll give you the majority, but I'm not going down without a fight!",Alice,11,
,,,Bob,11,reject
1000.0,999000.0,"This is my last chance, I'm taking the majority!",Bob,12,
,,,Alice,12,accept
