message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you the chance to purchase this valuable product. Given its potential, I'm starting the negotiations at $2,000,000.",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I think it's a bit high. I'm willing to pay $1,800,000 for the product. I believe this is a fair price considering its value to me.",1800000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your perspective on the price.  I'm willing to come down a bit, but $1,800,000 is too low. How about we meet in the middle at $1,900,000?",1900000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, but $1,900,000 is still a bit too high for me. I'm willing to pay $1,700,000 for the product. I believe this is a fair price considering its value to me.",1700000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm seeing some progress here.  To show you I'm serious about making a deal, I'll come down to $1,825,000.  This is a very competitive offer.",1825000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to come down, but $1,825,000 is still a bit too high for me. I'm willing to pay $1,725,000 for the product. I believe this is a fair price considering its value to me.",1725000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, we're getting close. I'm willing to accept $1,775,000.  This is my final offer, so I hope we can close the deal.",1775000.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your final offer, but I'm still a bit short on budget. I'm willing to pay $1,750,000 for the product. I believe this is a fair price considering its value to me.",1750000.0,Bob,8,
,,Alice,8,AcceptOffer
