message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll love. I'm willing to sell it to you for $100. What do you think?",100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $100 is a bit steep for me. Would you consider something closer to $85?",85.0,Bob,2,,
,,Alice,2,RejectOffer,95.0
"I understand you're looking for a better price, Bob. I'm willing to meet you halfway. I can sell the product to you for $92.50. What do you think?",92.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice. How about we settle at $88?  That's a fair compromise.",88.0,Bob,4,,
,,Alice,4,RejectOffer,90.0
"I'm glad we're still in negotiations, Bob. I can see you're willing to meet me halfway, but I need to make a profit. I'm willing to sell the product to you for $90. It's the lowest I can go, but I think it's still a fair price for both of us.",90.0,Alice,5,,
,,Bob,5,AcceptOffer,
