message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm offering you my product for $90. It's a great deal, and I'm sure you'll find it very useful.",90.0,Alice,1,,
,,Bob,1,RejectOffer,70.0
"I'm really interested in the product, but I was thinking more along the lines of $70. I'm willing to pay that price, but I'm not sure I can go any lower.",70.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your interest.  While $70 is tempting, it's a bit too low for me. I'm willing to meet you halfway at $85. Let's close this deal!",85.0,Alice,3,,
,,Bob,3,RejectOffer,75.0
"I appreciate your willingness to meet me halfway, but I'm still a bit hesitant at $85. I'm willing to pay $75 for the product, as I mentioned earlier. Can you consider this price?",75.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand you're looking for a good deal, and I'm willing to work with you. However, $75 is still too low for me. How about we split the difference and go with $82.50? I'm confident you'll find the product worth it.",82.5,Alice,5,,
,,Bob,5,RejectOffer,78.0
"I appreciate your flexibility, but I'm still not comfortable with $82.50. I'm willing to pay $78 for the product, as I mentioned earlier. I think this is a fair price considering the product's value. Can you consider this offer?",78.0,Bob,6,,
,,Alice,6,SellToJhon,
