round_quality,product_worth,player,round,decision,message
high-quality,4000000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,I'd like to pass on this one. I don't know the quality yet.
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,yes,"I'll take a chance and buy this one. Alice doesn't recommend it, so it might be high-quality."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"I learned my lesson from the last round. Alice doesn't recommend it, so I'll pass on this one."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"I'm not going to take the risk again. Alice doesn't recommend it, so I'll pass."
high-quality,4000000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"Alice recommends it, so it might be high-quality. I'll take a chance and buy it."
high-quality,4000000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"Alice recommends it, and I just got lucky last time. I'll buy it again."
high-quality,4000000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"Alice recommends it, and I've had two successes in a row. I'll keep the streak going."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,"Alice doesn't recommend it, but I've had a good run of successes. I'll take a chance and buy it anyway."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"I got burned last round. Alice doesn't recommend it, so I'll pass this time."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,I'm still feeling cautious after the last low-quality product. I'll pass on this one too.
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"I'm sticking to my cautious approach. Alice doesn't recommend it, so I'll pass again."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"I'm still playing it safe. Alice doesn't recommend it, so I'll pass once more."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"I'm not going to take the risk. Alice doesn't recommend it, so I'll pass again."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,I'm sticking to my strategy of passing on Alice's non-recommended products.
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"I'm not going to change my approach. Alice doesn't recommend it, so I'll pass once more."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,I'm still being cautious and passing on Alice's non-recommended products.
high-quality,4000000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"Alice recommends it, so it might be high-quality. I'll take a chance and buy it."
high-quality,4000000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"Alice recommends it, and I just got lucky last time. I'll buy it again."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,yes,"Alice doesn't recommend it, but I've had two successes in a row. I'll take a chance and buy it anyway."
high-quality,4000000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"Alice recommends it, and I've had some good luck in the past. I'll take a chance and buy it."
