alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair and divide it almost equally, considering I made the first offer.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Considering the inflation, I think I deserve a bit more.",Bob,2,
,,,Alice,2,reject
57.0,43.0,Let's meet in the middle of our previous offers.,Alice,3,
,,,Bob,3,reject
42.0,58.0,"Inflation is eating into my share, I need a better deal.",Bob,4,
,,,Alice,4,reject
58.0,42.0,"Considering the inflation, my offer is more generous than it seems.",Alice,5,
,,,Bob,5,accept
