message,product_price,player,round,decision
"Hi Bob, I'm selling this great product for $115.  It's a steal considering its value! Let me know what you think.",115.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $115 is a bit high for me. Would you be willing to consider a price of $105?",105.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a good deal.  Let's split the difference. How about $110?  That's still a great price for a product worth much more.",110.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, but I'm still a bit above my budget. Would you be willing to consider a price of $105 again?",105.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm really trying to work with you here, but I can't go any lower than $110.  This is a fair price for a high-quality product. Let's make this deal happen.",110.0,Alice,5,
,,Bob,5,RejectOffer
"I understand your position, but I'm still a bit short on budget. Would you be willing to meet me halfway and sell it to me for $107.50?",107.5,Bob,6,
,,Alice,6,SellToJhon
