alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it 50/50 to start. Your turn!,Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'll give you a small share, but I think I deserve more.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm willing to give you a bit more, but I think I deserve a larger share. Your turn!",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"You're getting greedy, I'm being generous",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"I'm still willing to compromise, but I think I deserve a larger share. Your turn!",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"You're not getting any more generous, I'm taking control",Bob,6,
,,,Alice,6,reject
7000.0,3000.0,"I'm not getting any younger, I want a bigger share now!",Alice,7,
,,,Bob,7,reject
1500.0,8500.0,"You're getting desperate, I'm taking advantage",Bob,8,
,,,Alice,8,reject
8000.0,2000.0,"I'm making a last-ditch effort, take it or leave it!",Alice,9,
,,,Bob,9,reject
1000.0,9000.0,"You're making a mistake, I'm the one in control now",Bob,10,
,,,Alice,10,reject
900.0,9100.0,"I'm giving up, take it all if you want it!",Alice,11,
,,,Bob,11,accept
