message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. I'm willing to offer it to you for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $120. Is that something you'd be willing to consider?",120.0,Bob,2,,
,,Alice,2,RejectOffer,160
"I appreciate your interest in the product, Bob. I can see you're a serious buyer, but I need to make a profit. I'm willing to meet you halfway, so I'm counteroffering at $155.",155.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. Would you be willing to consider $130?",130.0,Bob,4,,
,,Alice,4,RejectOffer,145
"I understand you're trying to stay within your budget, Bob. However, I still need to make a profit. I'm willing to make one more concession, so I'm counteroffering at $140.",140.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to make concessions, but I'm still a bit above my budget. Would you be willing to consider $125?",125.0,Bob,6,,
,,Alice,6,RejectOffer,135
"I'm starting to think we're getting close, Bob. I'm willing to make another concession, but I need to make sure I'm not losing money on the deal. I'm counteroffering at $132.50",132.5,Alice,7,,
,,Bob,7,RejectOffer,
"I'm starting to think we're close, but I'm still a bit above my budget. Would you be willing to consider $120?",120.0,Bob,8,,
,,Alice,8,RejectOffer,130
"I'm not willing to go all the way down to $120, Bob. I'm willing to meet you at the middle of $120 and my previous offer, so I'm counteroffering at $125.",125.0,Alice,9,,
,,Bob,9,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. Would you be willing to consider $115?",115.0,Bob,10,,
,,Alice,10,RejectOffer,SellToJhon
