message,product_price,player,round,decision
Hi Bob! I'm excited to offer you this amazing product for sale. It's a unique and valuable item that I think you'll really love. I'm willing to sell it to you for $150.,150.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $100. Would you be willing to meet me at that price?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your offer! I understand that $100 is a good price for you, but I was thinking more along the lines of $130. It's a unique item and I'd like to get a better price for it. Would you be willing to meet me in the middle at $125?",125.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. Would you be willing to go down to $115?",115.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that you're still a bit above your budget, but I'm not willing to go down to $115. I'm willing to compromise and meet you at $120. It's still a good price for the product, and I think it's worth it. Would you be willing to meet me at $120?",120.0,Alice,5,
,,Bob,5,AcceptOffer
