message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll love it. Would you like to make an offer for it?",250.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $250 is a bit out of my budget. I was thinking more along the lines of $180.",180.0,Bob,2,,
,,Alice,2,RejectOffer,220.0
"I understand that $180 is a bit tight for you, but I really think you'll love this product. I'm willing to meet you halfway, so I'm offering it to you for $200.",200.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but $200 is still a bit too high for me. I'm willing to go up to $190, but that's my limit.",190.0,Bob,4,,
,,Alice,4,RejectOffer,210.0
"I understand you're close to your limit, Bob, but I think this product is worth more than $190. I'm willing to compromise a bit more, so I'm offering it to you for $210, as you suggested. However, I'm not going to go any lower than this. This is my final offer.",210.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your final offer, but $210 is still a bit too high for me. I'm willing to walk away and buy the product from John for $120 if I don't get a better deal. I'm willing to meet you at $180, but that's my last offer.",180.0,Bob,6,,
,,Alice,6,SellToJhon,
