alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it fairly, I'm willing to compromise.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"I'll give you a fair split, but I'm not being too generous",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'm willing to give you a slightly larger share, but I'm not getting taken advantage of.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'll take a larger share, but I'm still willing to compromise",Bob,4,
,,,Alice,4,reject
3810.0,6190.0,"I'm not getting any younger, let's make a deal!",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'll take a bigger risk, you can have less",Bob,6,
,,,Alice,6,reject
2674.55,7325.45,"I'm getting desperate, but I still want a decent share.",Alice,7,
,,,Bob,7,accept
