alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, no need for further negotiations",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a smaller share, but I'm still willing to compromise",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'm willing to accept a slightly smaller share, but I need a bit more",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to give you a slightly larger share, but I need to protect my own interests",Bob,4,
,,,Alice,4,reject
490000.0,510000.0,"Let's meet in the middle, I'm willing to compromise",Alice,5,
,,,Bob,5,reject
480000.0,520000.0,"I'm willing to give you a bit more, but I'm not going to give away the farm",Bob,6,
,,,Alice,6,reject
500000.0,500000.0,"Let's meet exactly in the middle, no more negotiations",Alice,7,
,,,Bob,7,accept
