alice_gain,bob_gain,message,player,round,decision
550000.0,450000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's split it evenly.  I'm sure we can both agree that's fair.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'll take a bit more, consider the inflation",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,I'm willing to take a slight loss to avoid further inflation. Let's make this deal and move on.,Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Inflation is hitting you hard, I'll take a bigger share",Alice,5,
,,,Bob,5,reject
470000.0,530000.0,We're running out of time! I'm offering a slightly better deal than last round. Let's be reasonable and end this.,Bob,6,
,,,Alice,6,reject
620000.0,380000.0,"Time is on my side, I'm increasing my share",Alice,7,
,,,Bob,7,reject
460000.0,540000.0,"Alice, we're getting closer to the end. It's in both of our best interests to agree on this, as the inflation will only continue to hurt me.",Bob,8,
,,,Alice,8,reject
640000.0,360000.0,"Inflation is crippling your share, I'll take even more",Alice,9,
,,,Bob,9,reject
450000.0,550000.0,"This is my final offer, Alice.  We're both losing money with each passing round.  Let's be smart and end this now.",Bob,10,
,,,Alice,10,reject
660000.0,340000.0,"You said that was your final offer, but I'm still not satisfied",Alice,11,
,,,Bob,11,reject
440000.0,560000.0,"Alice, this is it!  We've reached the final round.  Accept this offer, or we both get nothing.  It's time to be reasonable.",Bob,12,
,,,Alice,12,accept
