alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split the money 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you 400k, but I think I deserve more for being the one to make the first counteroffer!",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"I'm willing to give you a slight edge, but I'm not giving up too much!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm willing to compromise, but I think I deserve more than 30% of the total. You're going to have to do better than that!",Bob,4,
,,,Alice,4,reject
420000.0,580000.0,"I'm willing to give you a bit more, but I need to get closer to 50% to make it worth my while!",Alice,5,
,,,Bob,5,reject
250000.0,750000.0,I'm not willing to give up too much more. You're going to have to make a serious offer if you want to get closer to 50%.,Bob,6,
,,,Alice,6,reject
480000.0,520000.0,"I'm willing to give you a bit more, but I need to get closer to 50% to make it worth my while!",Alice,7,
,,,Bob,7,accept
