message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll love. I'm willing to let it go for $150.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, that price is a bit too steep for me. I'm interested, but I could only go as high as $60.",60.0,Bob,2,,
,,Alice,2,RejectOffer,100.0
"I understand you're looking for a good deal, but $60 is a bit low for me. I'm willing to meet you halfway at $100.",100.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you moving on the price, Alice.  How about we settle at $75? That seems like a fair compromise.",75.0,Bob,4,,
,,Alice,4,RejectOffer,90.0
"I'm still a bit hesitant to go to $75, but I'm willing to compromise. How about we meet at $90? I think that's a fair price for both of us.",90.0,Alice,5,,
,,Bob,5,BuyFromJhon,
