message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this great product. I think you'll really love it!",150.0,Alice,1,
,,Bob,1,RejectOffer
"I'm really interested in the product, but $150 is a bit out of my budget. Would you be willing to sell it to me for $120?",120.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're on a budget, Bob. I can do better than $120, but I need to make a profit. How about $140?",140.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, but $140 is still a bit steep for me. Would you be willing to sell it to me for $130?",130.0,Bob,4,
,,Alice,4,RejectOffer
"I can see you're really interested in the product, Bob. I'm willing to meet you in the middle, but I need to make a fair profit. How about $135?",135.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to meet me in the middle, but $135 is still a bit above my budget. Would you be willing to sell it to me for $125?",125.0,Bob,6,
,,Alice,6,RejectOffer
"I'm not willing to go as low as $125, Bob. I can do $132, but that's as low as I'm willing to go. It's a great deal, and I think you'll really love the product!",132.0,Alice,7,
,,Bob,7,BuyFromJhon
