alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,"Let's be reasonable, Bob. This offer ensures you get something.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's split it evenly. It's the fairest way to go.,Bob,2,
,,,Alice,2,reject
750000.0,250000.0,"The clock is ticking, Bob. This is my final offer.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,I'm willing to take a slight cut to reach a compromise.  This is my final offer.,Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"This is a fair deal, Bob.  Take it or leave it.",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"We're getting close to the end. I'm giving you a good share, but this is my last offer.",Bob,6,
,,,Alice,6,reject
650000.0,350000.0,"Bob, let's be realistic. This is a good deal for both of us. Time is running out!",Alice,7,
,,,Bob,7,reject
200000.0,800000.0,"This is my final offer. I'm willing to take a huge risk, but we both need to compromise to get anything at all.",Bob,8,
,,,Alice,8,reject
600000.0,400000.0,"Bob, this is getting ridiculous. Take this offer, or we both lose!",Alice,9,
,,,Bob,9,reject
100000.0,900000.0,"This is it, Alice. Take it or we both walk away with nothing. I'm willing to take the lion's share, but I need something to make this worth it.",Bob,10,
,,,Alice,10,accept
