alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's split fairly, with a slight advantage for starting the game.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I think we can be a little fairer on this round, don't you agree Alice?",Bob,2,
,,,Alice,2,reject
5200.0,4800.0,How about we meet in the middle a bit? This offer is a compromise that still acknowledges the time pressure.,Alice,3,
,,,Bob,3,reject
4700.0,5300.0,Time is running out Alice. This is my final offer.,Bob,4,
,,,Alice,4,reject
5100.0,4900.0,"Bob, let's be realistic. This is a better offer than your last, and the clock is ticking. I'm willing to settle for a smaller advantage to get this done.",Alice,5,
,,,Bob,5,reject
4600.0,5400.0,"Alice, I'm trying to be reasonable, but you're leaving me no choice.  This is as low as I'm willing to go.",Bob,6,
,,,Alice,6,reject
5050.0,4950.0,"Bob, we're running out of time!  This is a very slight advantage for me, let's just agree and take the money!",Alice,7,
,,,Bob,7,accept
