message,product_price,player,round,decision
"Hi Bob, I'm looking to sell this product and I believe it's worth $15,000. It's in excellent condition and I think it would be perfect for you. What do you think?",15000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think it's a bit pricey. I'm willing to pay $12,000 for it. Can you consider my offer?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the offer, Bob. I understand your perspective on the price. However, I'm confident in the value of this product. Could we agree on $13,500? I'm willing to compromise.",13500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, Alice. However, I'm still a bit hesitant about the price. I'm willing to pay $12,500 for the product. Can you consider my revised offer?",12500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me on this.  To be frank, $12,500 is cutting it close, but I'm ready to close this deal. How about we split the difference and settle at $13,000? ",13000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to split the difference, Alice. However, I'm still not comfortable with the price. I'm willing to pay $12,750 for the product. Can you consider my revised offer?",12750.0,Bob,6,
,,Alice,6,AcceptOffer
