message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll love. Would you like to make an offer on it?",90.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer Alice, but $90 is a bit high for me. I'm willing to pay $85. What do you think?",85.0,Bob,2,,
,,Alice,2,RejectOffer,92.5
"I understand that $85 is a bit low for me, but I'm willing to compromise. I can offer you a discount, but I need to make a profit. How about $92.50?",92.5,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to compromise, but $92.50 is still a bit too high for me. I'm willing to pay $87.50.  This is a fair price that allows us both to make a deal.",87.5,Bob,4,,
,,Alice,4,RejectOffer,90.0
"I understand that $87.50 is a good offer, but I'm still not sure if I can accept it. I'm willing to meet you halfway between $87.50 and $92.50. How about $90?",90.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate your willingness to compromise. $90 is still a bit higher than I'm willing to go.  I can offer $88.50, which is a fair price for both of us.  Let's finalize this deal.",88.5,Bob,6,,
,,Alice,6,RejectOffer,89.75
"I appreciate your persistence, Bob! I'm willing to meet you halfway between $88.50 and $90. How about $89.25?",89.25,Alice,7,,
,,Bob,7,AcceptOffer,
