alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's start with a fair split, Bob. I'm willing to give you a significant share. Consider it!",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"I'm willing to meet you halfway, Alice. Let's see if we can find a better deal.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I'm willing to give you a bit more, Bob. Meet me in the middle and we can finalize the deal.",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Alice, I'm willing to give you a bit more, but I'm not going to give up my advantage yet. Let's see if we can find a better deal.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"I'm getting closer to what I want, Bob. Meet me halfway and we can finish this.",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"Alice, I'm not willing to give up yet. I think I can get a better deal if I hold out a bit longer.",Bob,6,
,,,Alice,6,reject
650000.0,350000.0,"I'm not willing to give up more, Bob. This is my best offer. Take it or leave it.",Alice,7,
,,,Bob,7,reject
400000.0,600000.0,"Alice, I'm not going to give up yet. I think I can get a better deal if I hold out a bit longer. You're getting desperate, and I'm going to take advantage of that.",Bob,8,
,,,Alice,8,reject
700000.0,300000.0,"This is my final offer, Bob. I'm not going to give up more. Take it or leave it.",Alice,9,
,,,Bob,9,reject
350000.0,650000.0,"Alice, I'm not going to give up yet. I think I can get a better deal if I hold out a bit longer. You're getting desperate, and I'm going to take advantage of that.",Bob,10,
,,,Alice,10,reject
750000.0,250000.0,This is my last chance to get a decent deal. I'm not going to give up more. Take it or leave it.,Alice,11,
,,,Bob,11,reject
300000.0,700000.0,"Alice, I've had enough of your games. I'm taking what I want. You're getting nothing.",Bob,12,
,,,Alice,12,reject
