alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. I take a bit more since I'm losing money over time.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think this is a fair split, considering your money is worth less over time.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, I need a better deal than that. It's my money that's losing value, after all.",Alice,3,
,,,Bob,3,reject
35.0,65.0,"Your money is worth even less now. I think this is a fair split, considering the circumstances.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, let's stop wasting time. A 50/50 split is the fairest option at this point.",Alice,5,
,,,Bob,5,accept
