alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's be fair and split the money while it's still worth something. This is a good deal for both of us.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Considering the inflation, I think this is a fair split. If we keep going, the money will be worth even less.",Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"Bob, my offer in the first round was already generous. Let's stop wasting time, or we'll both lose out more to inflation.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"I know we're both losing to inflation, but I still think I deserve a bit more. This is my compromise.",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"Bob, this is getting ridiculous.  Accept this offer now, or we both risk ending up with much less. Don't be greedy!",Alice,5,
,,,Bob,5,accept
