message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product at a special price. I think you'll really love it!,140.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $130. Can you meet me halfway?",130.0,Bob,2,,
,,Alice,2,RejectOffer,135.0
I can do a bit better than that! I'm willing to meet you at $137.50. Is that a deal?,137.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate the compromise, but I'm still a bit above my budget. Can you try to meet me at $132?",132.0,Bob,4,,
,,Alice,4,RejectOffer,136.0
"I'm getting close to my minimum price, but I'm willing to make one more compromise. How about $135?",135.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to compromise, but I'm still a bit above my budget. Can you try to meet me at $130?",130.0,Bob,6,,
,,Alice,6,RejectOffer,134.0
"I'm not willing to go any lower than $134. That's my final offer. If you're interested, it's a great deal!",134.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your final offer, but I'm still a bit above my budget. I'm willing to meet you halfway between $130 and $134. Can we try $131.50?",131.5,Bob,8,,
,,Alice,8,RejectOffer,133.5
I'm not willing to go any higher than $133.50. That's my absolute limit. Take it or leave it!,133.5,Alice,9,,
,,Bob,9,RejectOffer,
"I'm sorry, but I've reached my limit. I'm going to have to pass on this offer. I'll consider buying the product from John for $150 instead.",150.0,Bob,10,,
,,Alice,10,AcceptOffer,
