message,product_price,player,round,decision
Hello Bob! I'm excited to offer you this amazing product. It's a one-of-a-kind item that I think you'll really love. I'm willing to let it go for $120.,120.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for offering this product. While it seems like a great item, $120 is a bit above my budget. Would you consider a lower price?",80.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand that $120 might be a bit steep for you, but I'm willing to meet you in the middle. I can do $105 for the product. It's still a great deal, and I think you'll really enjoy it.",105.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down on the price, Alice.  However, I'm still aiming for something closer to $80. Would you be willing to go any lower?",85.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm willing to consider your offer, but I'm not ready to go all the way down to $85 just yet. I can do $92.50 for the product. It's still a great deal, and I think you'll really enjoy it.",92.5,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting closer.  I can see this being a good deal for both of us soon.  How about $87.50?",87.5,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I'm getting close to accepting your offer, but I still need to make a bit more profit. I can do $90 for the product. It's still a great deal, and I think you'll really enjoy it.",90.0,Alice,7,
,,Bob,7,AcceptOffer
