alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, 60-40 is a good starting point.",Alice,1,
,,,Bob,1,reject
5500.0,4500.0,Your offer was a bit too skewed in your favor. How about a 55/45 split?,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I can do 58-42, it's a better deal for you than my first offer.",Alice,3,
,,,Bob,3,reject
5200.0,4800.0,"We're running out of time. I need a bigger share to account for inflation, let's settle for 52/48.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"Inflation is hitting you hard, I'll meet you in the middle of our last offers, 57-43.",Alice,5,
,,,Bob,5,reject
4900.0,5100.0,This is getting ridiculous. I'm taking a hit from inflation.  51/49 is my final offer.,Bob,6,
,,,Alice,6,reject
5600.0,4400.0,"You said 51/49 was your final offer, but I'm not buying it. I'll stick with 56-44.",Alice,7,
,,,Bob,7,accept
