message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a chance to purchase this valuable product. Given its worth, I'm starting the negotiation at $1,000,000. What do you think?",1000000.0,Alice,1,,
,,Bob,1,RejectOffer,900000.0
I'm still a bit above my budget,920000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your offer, but the price you're suggesting is a bit too low for me. How about we meet in the middle at $960,000?",960000.0,Alice,3,,
,,Bob,3,RejectOffer,930000.0
I'm still a bit above my budget,920000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand your position, but I need to see a little more movement to make this deal worthwhile for me. Would you consider $945,000? This feels like a fair compromise.",945000.0,Alice,5,,
,,Bob,5,RejectOffer,925000.0
I'm really close to walking away,920000.0,Bob,6,,
,,Alice,6,AcceptOffer,
