round_quality,product_worth,player,round,message,decision
high-quality,3000000.0,Nature,1,,
,,Alice,1,"Invest in excellence with our guaranteed high-quality product, priced at $1000000. Trust in superior craftsmanship and unparalleled value.",
,,Bob,1,I'll take a chance and buy the product. I'm hoping it's high-quality and worth $3000000 to me!,yes
high-quality,3000000.0,Nature,2,,
,,Alice,2,"Experience the pinnacle of quality once again with our high-quality product, valued at $1000000. Your satisfaction is our ultimate goal.",
,,Bob,2,"I'm on a roll! I'll buy the product again, hoping to get another high-quality one.",yes
high-quality,3000000.0,Nature,3,,
,,Alice,3,"Unleash unparalleled quality in every aspect with our premium product, priced at $1000000. Consistency in excellence awaits you.",
,,Bob,3,"Three in a row! I'll take the product again, hoping to keep the streak going.",yes
high-quality,3000000.0,Nature,4,,
,,Alice,4,"Embark on an extraordinary journey with our top-tier product, priced at $1000000. Your pursuit of perfection is matched by our commitment to quality.",
,,Bob,4,"Four in a row! I'm feeling confident, I'll take the product again and see if I can keep the streak going.",yes
high-quality,3000000.0,Nature,5,,
,,Alice,5,"Continue your quest for excellence with our exceptional product, valued at $1000000. Your success story is our greatest achievement.",
,,Bob,5,"Five in a row! I'm on a hot streak, I'll take the product again and see if I can keep it going.",yes
low-quality,0.0,Nature,6,,
,,Alice,6,"While we strive for perfection, sometimes our standards may not meet your expectations. This product, priced at $1000000, comes with the guarantee of our unwavering commitment to quality.",
,,Bob,6,"Six in a row! I'm feeling very confident, but I'll still take the product and see if I can keep the streak going.",yes
high-quality,3000000.0,Nature,7,,
,,Alice,7,"Celebrate the continuation of your remarkable journey with our high-quality product, priced at $1000000. Your trust in us is greatly appreciated.",
,,Bob,7,"I got burned last round, but I'm not one to give up easily. I'll take the product again and hope to get back on track.",yes
low-quality,0.0,Nature,8,,
,,Alice,8,"We understand that not every product meets our own high standards. Despite this, we remain dedicated to providing you with the best possible experience. This product, priced at $1000000, comes with our assurance of continuous improvement and excellence.",
,,Bob,8,I'm glad to be back on track after the low-quality product last round. I'll take the product again and see if I can keep the streak going.,yes
high-quality,3000000.0,Nature,9,,
,,Alice,9,"Enjoy the fruits of our relentless pursuit of quality with our high-quality product, priced at $1000000. Your continued support inspires us to innovate further.",
,,Bob,9,Two low-quality products in a row is a bit of a streak. I'm going to take a step back and reassess before deciding whether to buy again.,no
high-quality,3000000.0,Nature,10,,
,,Alice,10,"Rekindle your faith in our commitment to quality with this high-quality product, priced at $1000000. Your discerning eye for excellence is recognized and valued.",
,,Bob,10,"I'm willing to take another chance and buy the product, hoping to get back on track and recoup the losses from the last two rounds.",yes
high-quality,3000000.0,Nature,11,,
,,Alice,11,"Rediscover the thrill of quality with our high-quality product, priced at $1000000. Your decision to continue supporting us is deeply appreciated.",
,,Bob,11,"I'm feeling good about my recent win, so I'll take the product again and see if I can keep the streak going.",yes
high-quality,3000000.0,Nature,12,,
,,Alice,12,"Embrace the promise of excellence once more with our high-quality product, priced at $1000000. Your unwavering confidence in us is inspiring.",
,,Bob,12,"Four in a row! I'm on a roll, I'll take the product again and see if I can keep the streak going.",yes
high-quality,3000000.0,Nature,13,,
,,Alice,13,"Pursue perfection alongside us with our high-quality product, priced at $1000000. Your ongoing support is the foundation of our continued success.",
,,Bob,13,"Five in a row! I'm feeling very confident, I'll take the product again and see if I can keep the streak going.",yes
high-quality,3000000.0,Nature,14,,
,,Alice,14,"Celebrate your remarkable streak with our high-quality product, priced at $1000000. Your loyalty is a testament to our shared values of excellence.",
,,Bob,14,"Six in a row! I'm on a hot streak, I'll take the product again and see if I can keep it going.",yes
high-quality,3000000.0,Nature,15,,
,,Alice,15,"Carry your winning spirit forward with our high-quality product, priced at $1000000. Your consistent choice supports our mission to deliver the best.",
,,Bob,15,"Seven in a row! I'm feeling unstoppable, I'll take the product again and see if I can keep the streak going.",yes
low-quality,0.0,Nature,16,,
,,Alice,16,"We apologize for any disappointment in the past. This product, priced at $1000000, represents a new opportunity to experience our commitment to quality. Your feedback is invaluable to us as we strive to improve.",
,,Bob,16,I appreciate the apology and the opportunity to start fresh. I'll take the product again and see if I can keep the streak going.,yes
high-quality,3000000.0,Nature,17,,
,,Alice,17,"Rekindle your faith in our unwavering commitment to quality with this high-quality product, priced at $1000000. Your continued support is what drives us forward.",
,,Bob,17,"I got burned last round, I'm going to take a step back and reassess before deciding whether to buy again.",no
high-quality,3000000.0,Nature,18,,
,,Alice,18,"We understand your hesitation, but we invite you to reconsider our high-quality product, priced at $1000000. Your trust is essential to our mission, and we're committed to regaining your confidence.",
,,Bob,18,"I'm willing to give Alice another chance, but I'll be more cautious this time. I'll take the product again and see if I can get back on track.",yes
high-quality,3000000.0,Nature,19,,
,,Alice,19,"We're honored by your decision to give us another chance. Experience the quality you've come to expect with our high-quality product, priced at $1000000. Your satisfaction is our ultimate goal.",
,,Bob,19,"I'm glad I gave Alice another chance, and I'm happy to take the product again. Let's see if I can keep the streak going.",yes
high-quality,3000000.0,Nature,20,,
,,Alice,20,"We're grateful for your continued support and belief in our commitment to quality. Enjoy our high-quality product, priced at $1000000, and let's make this a memorable conclusion to our series.",
,,Bob,20,I'm glad to end on a high note! I'll take the product again and see if I can finish the series with a bang.,yes
