alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"I think this is a fair split, considering the inflation we need to factor in.  Let's get this done!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Considering the inflation affects you more, I think this is a more reasonable split.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'm willing to compromise, but I need to get a better deal than your last offer. This is my final offer.",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"You said your last offer was final, but I'm willing to make one more deal. With inflation hitting you harder, I think this is a fair compromise.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"I'm at my limit with inflation. This is a 50/50 split. If you reject, I'll have to take whatever you offer me next round.",Alice,5,
,,,Bob,5,reject
1000.0,9000.0,"Unfortunately, with the heavy inflation on your side, I have to take advantage of the situation. This is my final offer.",Bob,6,
,,,Alice,6,accept
