message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it's a great opportunity for you to acquire a high-quality item at a fair price. I'm willing to offer it to you for $900000.",900000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, I appreciate your offer, but I believe we can find a price closer to my valuation. I would like to propose a price of $850000 for the product.",850000.0,Bob,2,,
,,Alice,2,RejectOffer,880000.0
"I appreciate your counteroffer, Bob. However, I need to ensure I get a fair price for the product. I'm willing to meet you halfway, but I need a bit more than that. I'm counteroffering at $870000.",870000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thank you for your counteroffer, Alice. I understand your position and appreciate your willingness to negotiate. I would like to counter with a price of $860000 for the product.",860000.0,Bob,4,,
,,Alice,4,RejectOffer,875000.0
"I'm getting closer to your price, Bob, but I still need a bit more to make it worth my while. I'm willing to meet you at $875000, but I think we can do better than that. I'm counteroffering at $880000.",880000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I see that you're trying to accommodate my budget, Alice. Thank you for your efforts. I would like to counter with a price of $870000 for the product.",870000.0,Bob,6,,
,,Alice,6,RejectOffer,885000.0
"I think we're getting close, Bob. I'm willing to meet you at $870000, but I need to make sure I'm not leaving money on the table. I'm counteroffering at $885000, which is the highest I'm willing to go. Let's see if we can meet in the middle.",885000.0,Alice,7,,
,,Bob,7,RejectOffer,
"Thank you for your counteroffer, Alice. I appreciate your flexibility. I would like to counter with a price of $875000 for the product.",875000.0,Bob,8,,
,,Alice,8,RejectOffer,900000.0
"I'm not willing to go any lower than $900000, Bob. This is my final offer. I believe it's a fair price considering the product's value and the negotiations we've had so far. If you're interested, let's seal the deal at $900000.",900000.0,Alice,9,,
,,Bob,9,BuyFromJhon,
