alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's start with a fair split, Bob. I'm willing to give you 40% of the money, but I'm hoping you'll accept this generous offer!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'll take 70% and leave you with 30%. It's a fair deal, considering I'm the one making the offer!",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I'm willing to compromise, Bob. I'll give you a slightly smaller share, but I still think this is a fair deal.",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"I'm not impressed with your previous offer, Alice. I think I can do better. How about 65% for me and 35% for you?",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"I'm not afraid to split it down the middle, Bob. This is a fair and equal offer.",Alice,5,
,,,Bob,5,accept
