message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing opportunity to purchase a unique product. I believe it's a great fit for you, and I'm confident you'll love it. I'm willing to start with a price of $1200000. What do you think?",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,900000.0
"I'm interested in the product, but I was thinking more along the lines of $900000. Can you meet me at that price or lower?",900000.0,Bob,2,,
,,Alice,2,RejectOffer,
"I understand you're looking to make a deal, Bob. However, I have to make a living, and my minimum is $1100000. I'm willing to meet you halfway, but I need to get at least this amount for the product. Can you consider this counteroffer?",1100000.0,Alice,3,,
,,Bob,3,RejectOffer,950000.0
"I'm still a bit above my budget, but I'm willing to meet you in the middle. Can you consider $950000? It's a fair price for both of us, don't you think?",950000.0,Bob,4,,
,,Alice,4,RejectOffer,
"I appreciate your willingness to meet in the middle, Bob, but I'm still a bit below my target. I can do $1050000, which is a compromise between our previous discussions. What do you think?",1050000.0,Alice,5,,
,,Bob,5,RejectOffer,980000.0
"I'm getting close to my limit, but I'm still willing to make a deal. Can you meet me at $980000? I think that's a fair price for both of us.",980000.0,Bob,6,,
,,Alice,6,SellToJhon,
