alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50 to start, then we can reassess if needed.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I think 60/40 is a fairer split, considering I'm taking the risk of rejection in this round. Let's see what you think.",Bob,2,
,,"I'm not sure 60/40 is fair, but I'm willing to compromise. How about 55/45?",Alice,2,reject
5500.0,4500.0,"I'm willing to give you a slightly larger share, but I still think 55/45 is a fair compromise.",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"Since we're both taking risks, I think 70/30 is a more reasonable split. Let's make a deal.",Bob,4,
,,I'm not willing to give up that much. How about 52.5/47.5?,Alice,4,reject
5200.0,4800.0,"I'm trying to find a compromise. Let's meet in the middle at 52.5/47.5, but I'll give you a slight edge.",Alice,5,
,,,Bob,5,reject
2000.0,8000.0,"I'm willing to give you a chance to accept, but I'm not budging on my offer. 80/20 is the final offer.",Bob,6,
,,,Alice,6,accept
