alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. I'm offering you 40% to start.",Alice,1,
,,,Bob,1,reject
49.0,51.0,"I think 51/49 is a fairer split, considering your offer in round 1.  Let's be reasonable and move forward.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Bob, that's still not a good deal for me with the inflation. How about a little closer to the middle?",Alice,3,
,,,Bob,3,reject
55.0,45.0,"Alice, I'm willing to compromise a bit more. Let's split it 45/55. We're both losing money with each round, so it's in our best interest to reach an agreement.",Bob,4,
,,,Alice,4,reject
56.0,44.0,"This is a fair offer, Bob.  Let's settle this now before we both lose more.",Alice,5,
,,,Bob,5,reject
54.0,46.0,"Alice, we're running out of time.  I'm willing to give you a little more, but I can't go any higher.  Let's agree on a 46/54 split to avoid losing everything.",Bob,6,
,,,Alice,6,reject
55.0,45.0,"Bob, this is getting ridiculous.  Meet me in the middle or we both lose out!",Alice,7,
,,,Bob,7,accept
