message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product! I think you'll really love it. I'm willing to sell it to you for $140.",140.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested in the product, but $140 is a bit steep for me. Would you consider a lower price?",100.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand you're looking for a better price, Bob. I can do $130, but I'm not sure I can go any lower than that. It's a great product, and I think you'll really get your money's worth!",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down on the price, Alice. How about we meet in the middle at $115? That's a fair deal for both of us.",115.0,Bob,4,,
,,Alice,4,RejectOffer,125.0
"I like that you're willing to meet in the middle, Bob! However, I was thinking more along the lines of $125. It's still a great deal for you, and I'm willing to compromise to make a sale",125.0,Alice,5,,
,,Bob,5,AcceptOffer,
