alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's divide it fairly, 60% for me, 40% for you.",Alice,1,
,,,Bob,1,reject
550000.0,450000.0,"I understand you want a larger share, but I need a bit more to make it worthwhile. How about a 55/45 split?",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I can do 58% for me and 42% for you, considering the inflation, it's a good deal for you.",Alice,3,
,,,Bob,3,reject
520000.0,480000.0,"Alice, this is a compromise. I realize the inflation affects me more, but we need to settle this soon. 52/48 seems fair.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"Considering the increasing inflation impact on your share, 57% for me and 43% for you is more than fair.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, this is getting ridiculous. I'm offering a 50/50 split to get this done before the inflation eats up any more of the value. Take it or leave it.",Bob,6,
,,,Alice,6,reject
560000.0,440000.0,"I understand your frustration, but considering the significant impact of inflation on your share, 56% for me and 44% for you is a reasonable adjustment.",Alice,7,
,,,Bob,7,accept
