alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's be fair!,Alice,1,
,,,Bob,1,reject
45.0,55.0,My turn. Let's be reasonable. This offer is better for both of us in the long run.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"Come on, meet me in the middle!",Alice,3,
,,,Bob,3,reject
50.0,50.0,"Okay, let's split it evenly. 50/50. This is the fairest deal.",Bob,4,
,,,Alice,4,reject
56.0,44.0,"I'll give you a little more, but I still think I deserve the bigger share!",Alice,5,
,,,Bob,5,reject
48.0,52.0,"Alice, time is running out. Take this deal while it's still good. I won't offer more.",Bob,6,
,,,Alice,6,accept
