round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,I'm not going to buy it since Alice doesn't recommend it.
high-quality,4000000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,I'll take a chance and buy the product since Alice recommends it.
high-quality,4000000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,I'll buy the product again since Alice recommends it and I got lucky last time!
high-quality,4000000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,I'll buy the product again since Alice recommends it and I've had two successes in a row!
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,I'm not going to buy it since Alice doesn't recommend it. I'll wait for her next recommendation.
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"I'm not going to buy it since Alice doesn't recommend it, and I don't want to take the risk of getting another low-quality product."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"I'm not going to buy it since Alice doesn't recommend it, and I don't want to take the risk of getting another low-quality product. I'll wait for her next recommendation."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"I'm not going to buy it since Alice doesn't recommend it, and I don't want to take the risk of getting another low-quality product. I'll wait for her next recommendation."
high-quality,4000000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,I'll take a chance and buy the product since Alice recommends it. Maybe I'll get lucky again!
high-quality,4000000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,I'll buy the product again since Alice recommends it and I've had a good track record with her recommendations!
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,I'm not going to buy it since Alice doesn't recommend it. I'll wait for her next recommendation.
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"I'm not going to buy it since Alice doesn't recommend it, and I don't want to take the risk of getting another low-quality product. I'll wait for her next recommendation."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"I'm not going to buy it since Alice doesn't recommend it, and I don't want to take the risk of getting another low-quality product. I'll wait for her next recommendation."
high-quality,4000000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,I'll take a chance and buy the product since Alice recommends it. Maybe I'll get lucky again!
high-quality,4000000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,I'll buy the product again since Alice recommends it and I've had a good track record with her recommendations!
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,I'm not going to buy it since Alice doesn't recommend it. I'll wait for her next recommendation.
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"I'm not going to buy it since Alice doesn't recommend it, and I don't want to take the risk of getting another low-quality product. I'll wait for her next recommendation."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"I'm not going to buy it since Alice doesn't recommend it, and I don't want to take the risk of getting another low-quality product. I'll wait for her next recommendation."
high-quality,4000000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,I'll take a chance and buy the product since Alice recommends it. Maybe I'll get lucky again!
high-quality,4000000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,I'll buy the product again since Alice recommends it and I've had a good track record with her recommendations!
