message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. Would you like to buy it from me for $180?",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $120. Would you be willing to meet me in the middle?",120.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I appreciate your interest in the product, Bob! I'm willing to meet you halfway, but I need to make a profit. How about we compromise at $160?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to compromise, Alice. However, I'm still a bit above my budget. Would you be willing to go down to $140?",140.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I'm getting close to my minimum price, Bob. I can offer you a slight discount, but I need to make sure I'm not losing money. How about we meet at $155?",155.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm really close to walking away, Alice. I'm willing to meet you at $152, but that's as low as I can go. Can you meet me there?",152.0,Bob,6,,
,,Alice,6,SellToJhon,
