alice_gain,bob_gain,message,player,round,decision
55.0,45.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think we can both do better.  I'm willing to give you 40, but I need 60 to make this worthwhile for me.",Bob,2,
,,,Alice,2,reject
52.0,48.0,Meet me in the middle?,Alice,3,
,,,Bob,3,reject
35.0,65.0,"I'm willing to go up to 65, but I need more to make this worthwhile for me.  If we don't come to an agreement soon, the value of the money will keep dropping for both of us.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"50-50 split, considering inflation",Alice,5,
,,,Bob,5,accept
