message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product for a one-time offer of $120. I think it's a great deal, and I'm confident you'll love it!",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hey Alice, thanks for the offer but $120 is a bit out of my budget. I'm willing to pay $85. What do you think?",85.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand that $120 might be a bit steep, but I'm willing to meet you halfway. I can offer it to you for $100. It's a great deal, and I think you'll really enjoy the product!",100.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, $100 is still a little too high for me. I'm really interested in this product, but I can only go up to $90. Let me know what you think.",90.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that you're really interested in the product, and I'm willing to make one more offer. I can give you a deal for $105, which is my lowest price. It's a great compromise, and I think you'll be happy with the product!",105.0,Alice,5,
,,Bob,5,BuyFromJhon
