message,product_price,player,round,decision
"Hello Bob, I have a great product that I think you'll love. I'm willing to let it go for $150.",150.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer, but $150 is too high for me. I'm interested in the product, but I'd be willing to pay around $60 for it.",60.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $150 is a bit steep for you, Bob. However, I was thinking more along the lines of $110. It's a fair price considering the product's value.",110.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down on the price, but $110 is still more than I'm comfortable spending. How about we meet in the middle at $75?",75.0,Bob,4,
,,Alice,4,RejectOffer
"I'm not willing to go as low as $75, Bob. I'm thinking more along the lines of $95. It's still a good deal for you, and it's getting closer to my minimum price.",95.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand you're trying to get a fair price, but I have a budget in mind. I can do $80, and that's my final offer.",80.0,Bob,6,
,,Alice,6,RejectOffer
"I'm not willing to sell for $80, Bob. I'm thinking more along the lines of $105. It's still a good deal for you, and it's getting closer to my minimum price. Let's meet in the middle.",105.0,Alice,7,
,,Bob,7,BuyFromJhon
