alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's split fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's be fair, I'll take the slightly larger share this time.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"My turn again, the deal won't get better for you",Alice,3,
,,,Bob,3,reject
50.0,50.0,This is getting us nowhere. Let's just split it evenly.,Bob,4,
,,,Alice,4,reject
60.0,40.0,"You're losing value, I'm being generous",Alice,5,
,,,Bob,5,reject
52.0,48.0,"Okay, how about a slight advantage for you?  We need to agree soon!",Bob,6,
,,,Alice,6,reject
62.0,38.0,"Time is running out, my offer is getting worse",Alice,7,
,,,Bob,7,reject
55.0,45.0,This is my final offer. Take it or leave it. We both lose if we don't agree now.,Bob,8,
,,,Alice,8,accept
