alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's be fair, Bob. This offer leaves us both with a good amount.",Alice,1,
,,,Bob,1,reject
600000.0,400000.0,"Your offer was a bit too much in your favor, Alice. Let's find a more balanced split.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"How about we meet in the middle, Bob? This offer is still generous considering the inflation.",Alice,3,
,,,Bob,3,reject
550000.0,450000.0,"Time is ticking, Alice, and inflation doesn't help. I'm proposing a more even split this time.",Bob,4,
,,,Alice,4,reject
625000.0,375000.0,"Bob, my offer is still the most balanced one considering the inflation we're facing.  Let's close the deal.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, this is it.  A perfectly even split. Take it before inflation eats away at your share even more.",Bob,6,
,,,Alice,6,accept
