alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split it fairly, a good starting point!",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's start with a compromise, we can adjust later",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I'm willing to compromise, but I want a slightly better deal",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"I'm willing to give you a slightly better deal, let's see if we can find a middle ground",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,"I'm getting closer to my target, let's see if you can meet me in the middle",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"I'm not willing to give up yet, let's try to find a better middle ground",Bob,6,
,,,Alice,6,reject
530000.0,470000.0,"I'm getting desperate, but I'm still willing to compromise",Alice,7,
,,,Bob,7,reject
480000.0,520000.0,"I'm not giving up yet, let's try to find a better compromise",Bob,8,
,,,Alice,8,reject
515000.0,485000.0,"I'm making a final push, let's try to get this done",Alice,9,
,,,Bob,9,reject
490000.0,510000.0,"I'm willing to make a final push, let's try to find a deal",Bob,10,
,,,Alice,10,reject
500000.0,500000.0,"I'm making one last attempt, let's split it down the middle",Alice,11,
,,,Bob,11,accept
