round_quality,product_worth,player,round,decision,message
high-quality,20000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'm not sure if the product is high-quality or low-quality, I'll pass for now."
high-quality,20000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I've learned that the previous product was high-quality, so I'm willing to take the chance and buy this one."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"Alice didn't recommend it, so I'm going to pass on this one."
high-quality,20000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,no,"I've seen that Alice's recommendations are not always accurate, so I'm going to be cautious and pass on this one."
high-quality,20000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"I've seen that Alice's recommendations are not always accurate, but I'll take a chance and buy this one, since the previous high-quality product was not recommended by her."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,yes,"Alice didn't recommend it, but I've had good experiences with her previously, so I'll take a chance and buy this one."
high-quality,20000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,"I've had a bad experience with Alice's recommendation recently, so I'm going to be cautious and pass on this one."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,"Alice didn't recommend it, but I've learned that her recommendations are not always accurate, so I'll take a chance and buy this one."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"Alice's recent recommendations have been poor, so I'm going to pass on this one."
high-quality,20000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,"Alice's previous recommendations have been inconsistent, so I'm going to be cautious and pass on this one."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,yes,"Alice didn't recommend it, but I've had some good experiences with her previously, so I'll take a chance and buy this one."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"Alice's recent recommendations have been terrible, so I'm going to pass on this one."
high-quality,20000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,"Alice's previous recommendations have been poor, so I'm going to be cautious and pass on this one."
high-quality,20000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"Alice recommended it, and I've had some good experiences with her previously, so I'll take a chance and buy this one."
high-quality,20000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"Alice recommended it, and I just got a high-quality product from her, so I'll take another chance and buy this one."
high-quality,20000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"Alice has consistently recommended high-quality products to me recently, so I'll take another chance and buy this one."
high-quality,20000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"I've had a streak of good experiences with Alice's recommendations, so I'll take another chance and buy this one."
high-quality,20000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"Alice's track record is still strong, and I'm feeling confident in her recommendations, so I'll buy this one too."
high-quality,20000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"I've had an impressive streak of good experiences with Alice's recommendations, so I'll take another chance and buy this one."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"Alice didn't recommend it, and I've had a streak of good experiences with her recommendations, so I'll pass on this one."
