alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split fairly, considering the inflation!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I understand the inflation puts me at a disadvantage, but your offer was too low.  Let's find a more balanced agreement.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering the inflation, my offer is quite generous. Think twice before rejecting!",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"Alice, we're approaching the halfway point and need to find common ground.  This offer is a compromise, acknowledging the time pressure but seeking a fairer split.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"You're losing value with each passing round, Bob. This is a good deal for you, all things considered.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, let's be realistic. The clock is ticking, and this back-and-forth is not in either of our best interests. I propose a simple even split.  Take it or leave it, but further haggling will only hurt us both.",Bob,6,
,,,Alice,6,reject
570000.0,430000.0,"You're running out of time, Bob. Inflation is killing your share. This is as good as it gets.",Alice,7,
,,,Bob,7,accept
