alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,"Let's split it 4:1, a fair start!",Alice,1,
,,,Bob,1,reject
700000.0,300000.0,Let's try a more balanced split!,Bob,2,
,,,Alice,2,reject
900000.0,100000.0,"I'll give you a small chunk, but I'm still the one who's willing to take the biggest risk!",Alice,3,
,,,Bob,3,reject
750000.0,250000.0,"I'll give you a slightly better deal, but I'm not going to give up yet!",Bob,4,
,,,Alice,4,reject
950000.0,50000.0,"I'll give you a tiny piece of the pie, but I'm not going to let you have too much!",Alice,5,
,,,Bob,5,reject
850000.0,150000.0,"I'll give you a slightly better deal, but I'm not going to give up yet!",Bob,6,
,,,Alice,6,accept
