alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
50.0,50.0,"That's not fair, Alice. Let's split it evenly.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'll give you a bit less, but still more than before",Alice,3,
,,,Bob,3,reject
50.0,50.0,"Alice, I'm being consistent. A 50/50 split is the only fair option.",Bob,4,
,,,Alice,4,reject
58.0,42.0,"My patience is running out, take this or I'll go lower",Alice,5,
,,,Bob,5,reject
50.0,50.0,"Alice, this is getting ridiculous. I'm not budging. 50/50 is the only fair deal.",Bob,6,
,,,Alice,6,reject
57.0,43.0,"Fine, I'll give in a bit, but 50/50 is not happening",Alice,7,
,,,Bob,7,reject
50.0,50.0,"Alice, we're running out of time!  This is wasting both of our time.  I'm sticking with 50/50.",Bob,8,
,,,Alice,8,reject
56.0,44.0,"Seriously, I'm being generous now. Don't be stubborn",Alice,9,
,,,Bob,9,reject
50.0,50.0,"Alice, we have two rounds left!  This isn't a game! I'm offering you a fair deal - take it or leave it, but we both lose if you keep playing games.",Bob,10,
,,,Alice,10,accept
